가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
306,8801037092066,동서)맥스웰마스터블랙캔240ml,미출력,음료,커피음료(RTD),커피음료(소)
307,8801037093742,동서)맥스웰마스터블랙펫500ml,미출력,음료,커피음료(RTD),커피음료(대)
308,8801037093766,동서)맥스웰마스터라떼펫500ml,미출력,음료,커피음료(RTD),커피음료(대)
309,8801037094305,동서)맥스웰마스터스위트펫500ml,미출력,음료,커피음료(RTD),커피음료(대)
310,8801037094916,동서)맥스웰마스터바닐라블랙펫500ml,미출력,음료,커피음료(RTD),커피음료(대)
311,8801037096378,동서)스타벅스셀렉트카페라떼펫300ml,미출력,음료,커피음료(RTD),커피음료(중)
312,8801037096392,동서)스타벅스셀렉트바닐라라떼펫300ml,미출력,음료,커피음료(RTD),커피음료(중)
313,8801037096446,동서)맥스웰마스터헤이즐넛펫500ml,미출력,음료,커피음료(RTD),커피음료(대)
314,8801037097122,동서)스타벅스셀렉트카라멜라떼펫300ml,미출력,음료,커피음료(RTD),커피음료(중)
315,8801037097986,동서)스타벅스시그니처밀크티펫325ml,미출력,음료,차음료,차음료(중)
316,8801037098556,동서)스타벅스피지오쿨라임펫400ml,미출력,음료,탄산음료,탄산음료(중)
317,8801037098563,동서)스타벅스피지오피치딸기펫400ml,미출력,음료,탄산음료,탄산음료(중)
318,8801043020473,농심)백산수펫2L,미출력,음료,생수,생수(대)
319,8801043020480,농심)백산수2L*6,미출력,음료,생수,생수(대)
320,8801043022781,농심)백산수펫500ml,미출력,음료,생수,생수(소)
321,8801043022798,농심)백산수500ml*20,미출력,음료,생수,생수(소)
322,8801043030465,농심)츄파춥스사워코코레몬펫240ml,미출력,음료,과채음료,어린이음료
323,8801043031073,카프리썬)페어리드링크200ml,미출력,음료,과채음료,어린이음료
324,8801043059091,농심)웰치스제로애플망고캔355ml,미출력,음료,탄산음료,탄산음료(소)
325,8801043064088,농심)웰치포도제로캔355ml,미출력,음료,탄산음료,탄산음료(소)
326,8801043064118,농심)웰치오렌지제로캔355ml,미출력,음료,탄산음료,탄산음료(소)
327,8801043065467,농심)웰치제로포도600ml,미출력,음료,탄산음료,탄산음료(중)
328,8801043068147,농심)웰치제로샤인머스켓600ml,미출력,음료,탄산음료,탄산음료(중)
329,8801043068574,농심)데이플러스프로틴펫500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
330,8801043068604,농심)데이플러스콜라겐펫500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
331,8801043071710,농심)츄파춥스딸기밀크소다제로350ml,미출력,음료,탄산음료,탄산음료(소)
332,8801043071741,농심)츄파춥스멜론밀크소다제로350ml,미출력,음료,탄산음료,탄산음료(소)
333,8801043071956,농심)웰치제로체리스트로베리600ml,미출력,음료,탄산음료,탄산음료(중)
334,8801043072236,농심)데이플러스포스트바이오틱스500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
335,8801043450690,농심)웰치포도캔355ml,미출력,음료,탄산음료,탄산음료(소)
336,8801043450706,농심)웰치딸기캔355ml,미출력,음료,탄산음료,탄산음료(소)
337,8801043650182,농심)카프리썬오렌지파우치200ml,미출력,음료,과채음료,어린이음료
338,8801043650199,농심)카프리썬사파리파우치200ml,미출력,음료,과채음료,어린이음료
339,8801043650311,농심)카프리썬오렌지망고파우치200ml,미출력,음료,과채음료,어린이음료
340,8801043650625,농심)웰치청포도캔355ml,미출력,음료,탄산음료,탄산음료(소)
341,8801043650632,농심)웰치포도탄산캔,미출력,음료,탄산음료,탄산음료(소)
342,8801043900010,농심)카프리썬오렌지200ml*10입,미출력,음료,과채음료,어린이음료
343,8801043900027,농심)카프리썬사파리200ml*10입,미출력,음료,과채음료,어린이음료
344,8801043900096,농심)카프리썬오렌지망고200ml*10입,미출력,음료,과채음료,어린이음료
345,8801047283447,동원)보성녹차350,미출력,음료,차음료,차음료(중)
346,8801047284468,동원)보성홍차밀크티500ml,미출력,음료,차음료,차음료(중)
347,8801047284475,동원)보성말차라떼500ml,미출력,음료,차음료,차음료(중)
348,8801047284482,동원)보성홍차복숭아제로아이스티펫500ml,미출력,음료,차음료,차음료(중)
349,8801047284499,동원)보성홍차레몬제로아이스티펫500ml,미출력,음료,차음료,차음료(중)
350,8801047284550,동원)보성홍차애플제로아이스티펫500ml,미출력,음료,차음료,차음료(중)
351,8801047284598,동원)보성홍차샤인머스캣제로아이스티펫500ml,미출력,음료,차음료,차음료(중)
352,8801047284642,동원)비타C자몽에이드제로펫500ml,미출력,음료,과채음료,과채음료(중)
353,8801047287957,동원)샘물펫500ml(QR),미출력,음료,생수,생수(소)
354,8801047287964,동원)샘물펫2L(QR),미출력,음료,생수,생수(대)
355,8801047288114,동원)샘물펫500ml,미출력,음료,생수,생수(소)
356,8801047288213,동원)샘물펫2L,미출력,음료,생수,생수(대)
357,8801047288494,동원)아쿠아포레330ml*20,미출력,음료,생수,생수(소)
358,8801047288497,동원)아쿠아포레330ml,미출력,음료,생수,생수(소)
359,8801047289685,동원)오미자차펫500ml,미출력,음료,차음료,차음료(중)
360,8801047289814,아임이)옛날보리차500ml,미출력,음료,차음료,차음료(중)
361,8801047289821,아임이)옛날옥수수수염차500ml,미출력,음료,차음료,차음료(중)
362,8801047289838,동원)복숭아황도에이드230ml,미출력,음료,파우치음료,에이드파우치
363,8801047289852,동원)보성말차펫500ml,미출력,음료,차음료,차음료(중)
364,8801047289869,동원)보성꽃차500ml,미출력,음료,차음료,차음료(중)
365,8801047290100,동원)쿨피스톡제로복숭아펫340ml,미출력,음료,탄산음료,탄산음료(중)
366,8801047290117,동원)쿨피스톡제로파인애플펫340ml,미출력,음료,탄산음료,탄산음료(중)
367,8801047290407,동원)투명이온펫500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
368,8801047291220,동원)양반배식혜500ml,미출력,음료,기능성음료,기타드링크
369,8801047291282,동원)양반매실차펫500ml,미출력,음료,차음료,차음료(중)
370,8801047495499,동원)윤곽나인제로펫500ml,미출력,음료,차음료,차음료(중)
371,8801047496083,동원)보성홍차한라봉제로아이스티펫500ml,미출력,음료,차음료,차음료(중)
372,8801047816959,동원)샘물2L*6,미출력,음료,생수,생수(대)
373,8801047829812,동원)샘물500ml*20입,미출력,음료,생수,생수(소)
374,8801047830788,동원)아쿠아포레330ml*20,미출력,음료,생수,생수(소)
375,8801047830924,동원)샘물펫2L*6입(QR),미출력,음료,생수,생수(대)
376,8801047830931,동원)샘물펫500ml*20입(QR),미출력,음료,생수,생수(소)
377,8801056000332,롯데)제주감귤펫1.5L,미출력,음료,과채음료,과채음료(대)
378,8801056000639,롯데)스카시플러스오렌지100 1.5,미출력,음료,과채음료,과채음료(대)
379,8801056000790,롯데)제주감귤180ml,미출력,음료,과채음료,과채음료(소)
380,8801056000806,롯데)제주감귤(12입),미출력,음료,기타음료,일반음료세트
381,8801056001667,롯데)망고캔240ml,미출력,음료,과채음료,과채음료(소)
382,8801056002060,롯데)델몬트망고1.5L,미출력,음료,과채음료,과채음료(대)
383,8801056002350,롯데)델몬트망고180ml,미출력,음료,과채음료,과채음료(소)
384,8801056002367,롯데)델몬트망고(12입),미출력,음료,기타음료,일반음료세트
385,8801056002701,롯데)2%복숭아제로캔240ml,미출력,음료,스포츠/에너지,스포츠음료(소)
386,8801056002725,롯데)2%복숭아제로펫500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
387,8801056005214,롯데)비타파워병100ml,미출력,음료,기능성음료,비타민음료
388,8801056005221,롯데)비타파워병100ml*10입,미출력,음료,기능성음료,비타민음료
389,8801056005481,롯데)델몬트오렌지펫1.5L,미출력,음료,과채음료,과채음료(대)
390,8801056005795,롯데)비타파워병100ml*20입,미출력,음료,기능성음료,비타민음료
391,8801056008666,롯데)델몬트대박기원세트(12입),미출력,음료,기타음료,일반음료세트
392,8801056009274,롯데)제주감귤펫500ml,미출력,음료,과채음료,과채음료(중)
393,8801056015954,롯데)델몬트포도180ml,미출력,음료,과채음료,과채음료(소)
394,8801056015978,델몬트포도12입,미출력,음료,과채음료,과채음료(소)
395,8801056017583,롯데)2%복숭아페트350ml,미출력,음료,스포츠/에너지,스포츠음료(중)
396,8801056018672,롯데)델몬트건강기원혼합세트병180ml12입,미출력,음료,기타음료,일반음료세트
397,8801056018900,롯데)칸타타스위트아메리카노캔275ml,미출력,음료,커피음료(RTD),커피음료(중)
398,8801056018948,롯데)칸타타프리미엄라떼캔275ml,미출력,음료,커피음료(RTD),커피음료(중)
399,8801056018979,롯데)레쓰비마일드캔200ml,미출력,음료,커피음료(RTD),커피음료(소)
400,8801056022082,롯데)알로에병180ml[직납],미출력,음료,과채음료,과채음료(소)
401,8801056022099,롯데)알로에선물세트12입,미출력,음료,기타음료,일반음료세트
402,8801056022563,롯데)사과병180ml,미출력,음료,과채음료,과채음료(소)
403,8801056030421,롯데)고려홍삼180ml,미출력,음료,과채음료,과채음료(소)
404,8801056030438,롯데)고려홍삼180ml*12입,미출력,음료,기능성음료,건강음료
405,8801056030452,롯데)꿀홍삼병180ml,미출력,음료,기능성음료,건강음료
406,8801056030469,롯데)꿀홍삼12입,미출력,음료,기타음료,일반음료세트
407,8801056032159,롯데)칸타타콜드브루블랙캔275ml,미출력,음료,커피음료(RTD),커피음료(중)
408,8801056034610,트로피카나딸기라떼(리뉴얼)300,미출력,음료,과채음료,과채음료(중)
409,8801056035518,롯데)스파클링오렌지캔355ml,미출력,음료,탄산음료,탄산음료(소)
410,8801056035570,롯데)스파클링사과캔355ml,미출력,음료,탄산음료,탄산음료(소)
411,8801056037741,쌕쌕오렌지240ml,미출력,음료,과채음료,과채음료(소)
412,8801056038861,롯데)핫식스캔250ml,미출력,음료,스포츠/에너지,에너지음료
413,8801056040925,롯데)칠성사이다캔355ml,미출력,음료,탄산음료,탄산음료(소)
414,8801056041908,레쓰비)모카라떼200ml,미출력,음료,커피음료(RTD),커피음료(소)
415,8801056042134,데일리C레몬워터500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
416,8801056043131,롯데)게토레이캔340ml,미출력,음료,스포츠/에너지,스포츠음료(소)
417,8801056043551,롯데)밀키스캔340ml,미출력,음료,탄산음료,탄산음료(소)
418,8801056044473,립톤)아이스티복숭아캔240ml,미출력,음료,차음료,차음료(중)
419,8801056044503,립톤)아이스티복숭아355ml,미출력,음료,차음료,차음료(중)
420,8801056044534,롯데)립톤아이스티제로복숭아펫500ml,미출력,음료,차음료,차음료(중)
421,8801056046552,칸타타)아이스아메리카노190ml,미출력,음료,파우치음료,커피파우치
422,8801056046576,칸타타)아이스카라멜마키아토190ml,미출력,음료,파우치음료,커피파우치
423,8801056046590,칸타타)아이스헤이즐넛향190ml,미출력,음료,파우치음료,커피파우치
424,8801056046699,칸타타)아이스아메리카노190ml*10입,미출력,음료,파우치음료,커피파우치
425,8801056048129,롯데)칸타타프리미엄라떼캔200ml,미출력,음료,커피음료(RTD),커피음료(소)
426,8801056048150,롯데)칸타타스위트아메리카노캔200ml,미출력,음료,커피음료(RTD),커피음료(소)
427,8801056048310,롯데)칠성사이다펫300ml,미출력,음료,탄산음료,탄산음료(중)
428,8801056049201,롯데)게토레이레몬펫600ml,미출력,음료,스포츠/에너지,스포츠음료(중)
429,8801056049881,롯데)아이시스8.0펫500ml,미출력,음료,생수,생수(소)
430,8801056049904,롯데)아이시스8.0펫2L,미출력,음료,생수,생수(대)
431,8801056049928,롯데)아이시스8.0펫500ml*20,미출력,음료,생수,생수(소)
432,8801056049935,롯데)아이시스8.0 2L*6,미출력,음료,생수,생수(대)
433,8801056050238,레쓰비)카페타임모닝240ml,미출력,음료,커피음료(RTD),커피음료(소)
434,8801056050245,레쓰비)카페타임모닝240ml*6입,미출력,음료,커피음료(RTD),커피음료(소)
435,8801056050269,롯데)레쓰비카페타임라떼캔240ml,미출력,음료,커피음료(RTD),커피음료(소)
436,8801056050276,레쓰비)카페타임라떼240ml*6입,미출력,음료,커피음료(RTD),커피음료(소)
437,8801056051037,롯데)오늘의차황금보리500ml,미출력,음료,차음료,차음료(중)
438,8801056051099,롯데)아침헛개500ml,미출력,음료,차음료,차음료(중)
439,8801056051921,롯데)칸타타카라멜마키아토캔275ml,미출력,음료,커피음료(RTD),커피음료(중)
440,8801056052218,롯데)게토레이블루볼트펫600ml,미출력,음료,스포츠/에너지,스포츠음료(중)
441,8801056052256,롯데)게토레이블루볼트캔240ml,미출력,음료,스포츠/에너지,스포츠음료(소)
