가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
268,8801007715582,CJ)육공육통삼겹바베큐갈릭&바질300g,미출력,간편식품,냉장편의식,냉장안주류
269,8801007716022,쁘띠첼)워터젤리제로레몬170ml,미출력,간편식품,냉장편의식,냉장젤리
270,8801007716046,쁘띠첼)워터젤리제로자몽170ml,미출력,간편식품,냉장편의식,냉장젤리
271,8801007718903,CJ)미정당생칼국수면400g,미출력,간편식품,냉장식재,냉장식사
272,8801007719887,CJ)미정당국물떡볶이401g,미출력,간편식품,냉장식재,냉장식사
273,8801007761336,CJ)비비고진한교자칼국수630g,미출력,간편식품,냉동식재,기타냉동식재
274,8801007761350,CJ)고메중화짬뽕652g(2인분),미출력,간편식품,냉동식재,기타냉동식재
275,8801007768069,CJ)쁘띠첼블루베리치즈케이크97g,미출력,간편식품,냉장편의식,냉장젤리
276,8801007768083,CJ)쁘띠첼까망베르치즈케이크95g,미출력,간편식품,냉장편의식,냉장젤리
277,8801007768717,CJ)비비고사골컵만둣국160g,미출력,간편식품,냉동편의식,냉동식사
278,8801007772493,CJ)고메치즈함박스테이크152g,미출력,간편식품,냉장식재,냉장반찬/절임
279,8801007786728,CJ)고메중화짜장760g(2인분),미출력,간편식품,냉동식재,기타냉동식재
280,8801007787619,CJ)비엔나떡볶이컵300g,미출력,간편식품,냉장편의식,냉장분식
281,8801007795737,CJ고메바삭튀겨낸통등심돈카츠450g,미출력,간편식품,냉동식재,기타냉동식재
282,8801007795751,CJ고메바삭튀겨낸모짜렐라돈카츠450g,미출력,간편식품,냉동식재,기타냉동식재
283,8801007798226,CJ)반숙대란2입,미출력,간편식품,냉장편의식,가공계란
284,8801007798288,CJ)훈제대란2입,미출력,간편식품,냉장편의식,가공계란
285,8801007801155,CJ)비비고고등어구이60g,미출력,간편식품,냉장식재,냉장반찬/절임
286,8801007801216,CJ)비비고가자미구이70g,미출력,간편식품,냉장식재,냉장반찬/절임
287,8801007802916,CJ)고메하프피자베이컨포테이토310g,미출력,간편식품,냉동편의식,냉동치킨/피자
288,8801007805948,CJ)비비고소고기장조림125g,미출력,간편식품,냉장식재,냉장반찬/절임
289,8801007806013,CJ)고메하프피자허니베이컨체다270g,미출력,간편식품,냉동편의식,냉동치킨/피자
290,8801007808680,CJ)비비고베이컨김치볶음70g,미출력,간편식품,냉장식재,김치
291,8801007811444,CJ)고메순살치킨스윗허니450g,미출력,간편식품,냉동편의식,냉동치킨/피자
292,8801007811918,CJ)비비고견과류멸치볶음60g,미출력,간편식품,냉장식재,냉장반찬/절임
293,8801007811956,CJ)비비고 오징어채볶음55g,미출력,간편식품,냉장식재,냉장반찬/절임
294,8801007814223,CJ)비비고모둠잡채644g,미출력,간편식품,냉동편의식,냉동식사
295,8801007817965,CJ)고메베이커리크로와상330g,미출력,간편식품,냉동편의식,냉동케익/디저트
296,8801007818092,CJ)고메베이커리후랑크페스츄리250g,미출력,간편식품,냉동편의식,냉동케익/디저트
297,8801007818191,CJ)고메베이커리플레인스콘400g,미출력,간편식품,냉동편의식,냉동케익/디저트
298,8801007823713,CJ)맥스봉오리지널525g,미출력,간편식품,냉장편의식,간식소시지
299,8801007824574,CJ)고메치킨박스고추크런치300g,미출력,간편식품,냉동편의식,냉동치킨/피자
300,8801007825335,CJ)고메포테이토치즈핫도그400g,미출력,간편식품,냉동편의식,냉동분식
301,8801007827919,CJ)비비고수제김치만두400gx2,미출력,간편식품,냉동식재,냉동만두
302,8801007828053,CJ)비비고청양고기만두400gx2,미출력,간편식품,냉동식재,냉동만두
303,8801007835396,CJ)맥스봉직화구이꼬치바90g,미출력,간편식품,냉장편의식,후랑크/핫바
304,8801007835471,CJ)고메바삭쫄깃한탕수육450g,미출력,간편식품,냉동식재,기타냉동식재
305,8801007836270,CJ)비비고진한김치만두200g,미출력,간편식품,냉동식재,냉동만두
306,8801007836294,CJ)비비고청양고기만두200g,미출력,간편식품,냉동식재,냉동만두
307,8801007841113,CJ)어묵떡볶이컵346g,미출력,간편식품,냉장편의식,냉장분식
308,8801007848884,CJ)비비고김치치즈주먹밥100g,미출력,간편식품,냉동편의식,냉동식사
309,8801007849126,CJ)맥스봉오리지널50g,미출력,간편식품,냉장편의식,간식소시지
310,8801007857206,CJ)백설햄스빌두툼한굿베이컨340g,미출력,간편식품,냉장편의식,가공육/햄
311,8801007862552,CJ)직화구이꼬치바스팸80g,미출력,간편식품,냉장편의식,후랑크/핫바
312,8801007880303,CJ)맥스봉직화구이꼬치바청양고추90g,미출력,간편식품,냉장편의식,후랑크/핫바
313,8801007880402,CJ)닭가슴살직화스테이크100g,미출력,간편식품,냉장편의식,가공육/햄
314,8801007880440,CJ)닭가슴살통살100g,미출력,간편식품,냉장편의식,가공육/햄
315,8801007882703,CJ)닭가슴살소시지오리지널120g(2입),미출력,간편식품,냉장편의식,후랑크/핫바
316,8801007899923,CJ)맥스봉직화구이꼬치바70g,미출력,간편식품,냉장편의식,후랑크/핫바
317,8801007899947,CJ)맥스봉직화구이꼬치바청양고추70g,미출력,간편식품,냉장편의식,후랑크/핫바
318,8801007899985,CJ)닭가슴살소시지핫바80g,미출력,간편식품,냉장편의식,후랑크/핫바
319,8801007903163,CJ)미정당쫄면볶이컵212.2g,미출력,간편식품,냉장편의식,냉장분식
320,8801007905846,CJ)비비고버터장조림주먹밥100g,미출력,간편식품,냉동편의식,냉동식사
321,8801007910239,CJ)고메베이커리피자볼135g,미출력,간편식품,냉동편의식,냉동안주류
322,8801007911717,CJ)비비고메추리알장조림170g,미출력,간편식품,냉장식재,냉장반찬/절임
323,8801007917030,CJ)비비고순살고등어구이60g,미출력,간편식품,냉장식재,냉장반찬/절임
324,8801007917320,CJ)비비고순살삼치구이60g,미출력,간편식품,냉장식재,냉장반찬/절임
325,8801007918310,CJ)구이한판스모크60g,미출력,간편식품,냉장편의식,가공육/햄
326,8801007922195,CJ)고메치킨순살고추크런치180g,미출력,간편식품,냉동편의식,냉동치킨/피자
327,8801007928906,CJ)비비고육즙불고기찐만두168g,미출력,간편식품,냉동식재,냉동만두
328,8801007932187,CJ)스파이시로제스파게티262g,미출력,간편식품,냉장식재,냉장식사
329,8801007949109,CJ)비비고플랜테이블왕교자420g ,미출력,간편식품,냉동식재,냉동만두
330,8801007949185,CJ)비비고플랜테이블김치왕교자420g,미출력,간편식품,냉동식재,냉동만두
331,8801007951805,CJ)닭가슴살청양고추핫바80g,미출력,간편식품,냉장편의식,후랑크/핫바
332,8801007957180,CJ)닭가슴살직화화다닭75g,미출력,간편식품,냉장편의식,후랑크/핫바
333,8801007966335,CJ)닭가슴살통살훈제100g,미출력,간편식품,냉장편의식,가공육/햄
334,8801007966724,CJ)닭가슴살직화통살페퍼100g,미출력,간편식품,냉장편의식,가공육/햄
335,8801007966854,CJ)닭가슴살한입큐브80g,미출력,간편식품,냉장편의식,가공육/햄
336,8801007966878,CJ)닭가슴살샐러드톡톡96g,미출력,간편식품,냉장편의식,가공육/햄
337,8801007980683,CJ)비비고진한고기만두327g,미출력,간편식품,냉동식재,냉동만두
338,8801007991085,CJ)육공육더블에이징후랑크275g,미출력,간편식품,냉장편의식,가공육/햄
339,8801007991108,CJ)육공육더블에이징킬바사270g,미출력,간편식품,냉장편의식,가공육/햄
340,8801007994116,03CJ)소불고기전골610g,미출력,간편식품,냉동식재,냉동밀키트
341,8801007996936,06CJ)감바스315g,미출력,간편식품,냉동식재,냉동밀키트
342,8801019501777,해태)고향손만두330g,미출력,간편식품,냉동식재,냉동만두
343,8801019501791,해태)고향김치손만두440g,미출력,간편식품,냉동식재,냉동만두
344,8801019505225,해태)샤오롱용기만두180g,미출력,간편식품,냉동식재,냉동만두
345,8801019508479,해태)고향만두宮320gx3,미출력,간편식품,냉동식재,냉동만두
346,8801019509872,고향)이슬먹은렌지만두180g,미출력,간편식품,냉동식재,냉동만두
347,8801019512490,해태)고향만두360g*3,미출력,간편식품,냉동식재,냉동만두
348,8801019514159,고향)깐풍교자315g,미출력,간편식품,냉동식재,냉동만두
349,8801019514951,해태)샤오롱김치찌개맛만두180g,미출력,간편식품,냉동식재,냉동만두
350,8801019515354,해태)샤오롱치즈갈비맛168g,미출력,간편식품,냉동식재,냉동만두
351,8801019515378,해태)고향만두기획300gx3,미출력,간편식품,냉동식재,냉동만두
352,8801019515927,해태)열불날만두300g,미출력,간편식품,냉동식재,냉동만두
353,8801019901171,해태)고향김치만두378g,미출력,간편식품,냉동식재,냉동만두
354,8801019998027,해태)고향만두330g,미출력,간편식품,냉동식재,냉동만두
355,8801019998041,해태)고향만두378g,미출력,간편식품,냉동식재,냉동만두
356,8801024052646,10종가)깔끔시원김장양념5.5kg(비닐),미출력,간편식품,냉장식재,냉장선물세트
357,8801024053667,종가집)볶음김치80G,미출력,간편식품,냉장식재,김치
358,8801024053674,종가)열무김치80g,미출력,간편식품,냉장식재,김치
359,8801024110100,종가집)포기김치500g,미출력,간편식품,냉장식재,김치
360,8801024110407,종가집)총각김치500G,미출력,간편식품,냉장식재,김치
361,8801024130283,종가집)맛김치400G,미출력,간편식품,냉장식재,김치
362,8801024140404,종가집)총각김치1kg,미출력,간편식품,냉장식재,냉장선물세트
363,8801024161607,종가)볶음김치190g,미출력,간편식품,냉장식재,김치
364,8801024170241,종가집)맛김치세트80g10입,미출력,간편식품,냉장식재,김치
365,8801024180455,06종가)총각김치2.3kg,미출력,간편식품,냉장식재,냉장선물세트
366,8801024181001,07종가)돌산갓김치3kg,미출력,간편식품,냉장식재,냉장선물세트
367,8801024181247,07종가)열무김치2.5kg,미출력,간편식품,냉장식재,냉장선물세트
368,8801024190102,종가)맛김치컵75g,미출력,간편식품,냉장식재,김치
369,8801024190201,종가)맛김치컵130g,미출력,간편식품,냉장식재,김치
370,8801024190218,종가집)맛김치80G,미출력,간편식품,냉장식재,김치
371,8801024190225,종가)맛김치200g,미출력,간편식품,냉장식재,김치
372,8801024941483,대상)오징어채볶음100g,미출력,간편식품,냉장식재,냉장반찬/절임
373,8801024941513,대상)견과류멸치볶음100g,미출력,간편식품,냉장식재,냉장반찬/절임
374,8801024941520,대상)검은콩조림100g,미출력,간편식품,냉장식재,냉장반찬/절임
375,8801024941612,대상)쇠고기메추리알장조림180g,미출력,간편식품,냉장식재,냉장반찬/절임
376,8801024941629,대상)돼지고기메추리알장조림200g,미출력,간편식품,냉장식재,냉장반찬/절임
377,8801024943135,종가집)매운맛김치100g,미출력,간편식품,냉장식재,김치
378,8801024945054,데이즈)찰진생칼국수150g,미출력,간편식품,냉장식재,기타냉장식재
379,8801024945887,09종가)파김치2.5kg,미출력,간편식품,냉장식재,냉장선물세트
380,8801024949342,04종가)중부식김장포기김치10kg,미출력,간편식품,냉장식재,냉장선물세트
381,8801024949359,05종가)전라도김장포기김치10kg,미출력,간편식품,냉장식재,냉장선물세트
382,8801024949373,11종가)전라도김장양념5.5kg(비닐),미출력,간편식품,냉장식재,냉장선물세트
383,8801024955527,종가집)시원깔끔포기김치3.5kg,미출력,간편식품,냉장식재,냉장선물세트
384,8801024956296,종가집)돌산갓김치250g트레이,미출력,간편식품,냉장식재,김치
385,8801024957101,종가집)투명맛김치900g,미출력,간편식품,냉장식재,김치
386,8801024957118,종가)포기김치900g,미출력,간편식품,냉장식재,김치
387,8801045004280,오뚜기)고기버블만두168g,미출력,간편식품,냉동식재,냉동만두
388,8801045019666,오뚜기)콤비네이션사각피자120g,미출력,간편식품,냉동편의식,냉동치킨/피자
389,8801045146980,오뚜기)진라면볶음밥컵230g,미출력,간편식품,냉동편의식,냉동식사
390,8801045165172,오뚜기)열라면맛후랑크70g,미출력,간편식품,냉장편의식,후랑크/핫바
391,8801045196329,오뚜기)순후추찐만두180g,미출력,간편식품,냉동식재,냉동만두
392,8801045270777,오뚜기)빠겟도그175g,미출력,간편식품,냉동편의식,냉동분식
393,8801045273570,오뚜기)순후추치킨180g,미출력,간편식품,냉동편의식,냉동치킨/피자
394,8801045293028,오뚜기)소시지야채볶음200g,미출력,간편식품,냉장편의식,냉장안주류
395,8801045338286,오뚜기)김치버블만두168g,미출력,간편식품,냉동식재,냉동만두
396,8801045350790,오뚜기)순후추닭강정180G,미출력,간편식품,냉동편의식,냉동치킨/피자
397,8801045431130,오뚜기)임연수구이70g(냉동),미출력,간편식품,냉동식재,기타냉동식재
398,8801045435169,오뚜기)UNO페퍼로니피자180g,미출력,간편식품,냉동편의식,냉동치킨/피자
399,8801045607030,오뚜기)버팔로봉200g,미출력,간편식품,냉동편의식,냉동치킨/피자
400,8801045712987,오뚜기)XO교자만두324g,미출력,간편식품,냉동식재,냉동만두
401,8801045720210,오뚜기)간편고등어구이70g,미출력,간편식품,냉동편의식,냉동안주류
402,8801045750088,오뚜기)콤비네이션피자415g,미출력,간편식품,냉동편의식,냉동치킨/피자
403,8801045750095,오뚜기)불고기피자396g,미출력,간편식품,냉동편의식,냉동치킨/피자
404,8801045750163,오뚜기)돌판오븐치즈사각피자88g,미출력,간편식품,냉동편의식,냉동치킨/피자
405,8801045750170,오뚜기)돌판오븐불고기사각피자96g,미출력,간편식품,냉동편의식,냉동치킨/피자
406,8801045750187,오뚜기)고르곤졸라사각피자91g,미출력,간편식품,냉동편의식,냉동치킨/피자
407,8801045750217,오뚜기)컵피자콤비네이션150g,미출력,간편식품,냉동편의식,냉동치킨/피자
408,8801045750224,오뚜기)컵피자트리플햄150g,미출력,간편식품,냉동편의식,냉동치킨/피자
409,8801045750545,오뚜기)브리또페페로니트리플치즈125g,미출력,간편식품,냉동편의식,냉동분식
410,8801045750637,오뚜기)크로크무슈갈릭고르곤졸라,미출력,간편식품,냉동편의식,냉동치킨/피자
411,8801045750644,오뚜기)크로크무슈베이컨치즈130g,미출력,간편식품,냉동편의식,냉동치킨/피자
412,8801045750743,오뚜기)바삭한빅핫도그120g,미출력,간편식품,냉동편의식,냉동분식
413,8801045750750,오뚜기)바삭한모짜소떡핫도그100g,미출력,간편식품,냉동편의식,냉동분식
414,8801045751238,오뚜기)UNO콤비네이션피자195g,미출력,간편식품,냉동편의식,냉동치킨/피자
415,8801045751245,오뚜기)UNO불고기피자180g,미출력,간편식품,냉동편의식,냉동치킨/피자
416,8801045891699,오뚜기)카레부어스트200g ,미출력,간편식품,냉장편의식,냉장안주류
417,8801045902340,오뚜기)참깨찐만두180g,미출력,간편식품,냉동식재,냉동만두
418,8801045909073,오뚜기)철판감자탕볶음밥230g,미출력,간편식품,냉동편의식,냉동식사
