가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
272,8801062014293,롯데)쫀득한슈크림빵1200,미출력,빵/디저트,빵,일반빵/단과자빵
273,8801062014941,롯데)오리진카스테라1입(40g),미출력,빵/디저트,빵,카스텔라/패스츄리/파이
274,8801062475711,롯데)땅콩미니샌드100g,미출력,빵/디저트,빵,일반빵/단과자빵
275,8801062475728,롯데)딸기미니샌드100g,미출력,빵/디저트,빵,일반빵/단과자빵
276,8801062475735,롯데)연유미니샌드100g,미출력,빵/디저트,빵,일반빵/단과자빵
277,8801062475742,롯데)옥수수크림미니샌드1800,미출력,빵/디저트,빵,일반빵/단과자빵
278,8801062478972,롯데)롱패스츄리105g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
279,8801062479009,롯데)달콤한갈릭소보로95g,미출력,빵/디저트,빵,일반빵/단과자빵
280,8801062479023,롯데)꼬마꿀호떡125g(5입),미출력,빵/디저트,빵,일반빵/단과자빵
281,8801062482016,롯데)블루베리미니샌드1500,미출력,빵/디저트,빵,일반빵/단과자빵
282,8801062713271,롯데)달콤한땅콩소보로75g,미출력,빵/디저트,빵,일반빵/단과자빵
283,8801062713554,롯데)속이알찬미니팥빵210g,미출력,빵/디저트,빵,일반빵/단과자빵
284,8801062860685,롯데)카카오연유크림소보로100g,미출력,빵/디저트,빵,일반빵/단과자빵
285,8801062860692,롯데)카카오미니샌드65g,미출력,빵/디저트,빵,일반빵/단과자빵
286,8801062860708,롯데)카카오귀염고구마팬케익58g,미출력,빵/디저트,빵,일반빵/단과자빵
287,8801062860715,롯데)카카오아삭아삭애플잼쿠키80g,미출력,빵/디저트,빵,일반빵/단과자빵
288,8801062860746,롯데)카카오뱅뱅슈크림롤,미출력,빵/디저트,빵,일반빵/단과자빵
289,8801062860753,롯데)카카오무지고소한콘샌드,미출력,빵/디저트,빵,일반빵/단과자빵
290,8801062860777,롯데)카카오딸기콕콕피치케이크95g,미출력,빵/디저트,빵,일반빵/단과자빵
291,8801062860784,롯데)카카오사르르크림치즈호떡120g,미출력,빵/디저트,빵,일반빵/단과자빵
292,8801062860791,롯데)카카오쫀득초코슈크림빵95g,미출력,빵/디저트,빵,일반빵/단과자빵
293,8801062861910,롯데)오리진카스테라,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
294,8801062865611,롯데)갈릭크림치즈100g,미출력,빵/디저트,빵,일반빵/단과자빵
295,8801062870615,롯데)브이브레드피넛머핀100g,미출력,빵/디저트,빵,일반빵/단과자빵
296,8801062871049,롯데)녹차크림단팥빵110g,미출력,빵/디저트,빵,일반빵/단과자빵
297,8801062871766,롯데)흑임자크림미니샌드100g,미출력,빵/디저트,빵,일반빵/단과자빵
298,8801062873111,롯데)빅단팥슈크림빵105g,미출력,빵/디저트,빵,일반빵/단과자빵
299,8801062873265,롯데)반반샌드90g,미출력,빵/디저트,빵,일반빵/단과자빵
300,8801062873272,롯데)초코크림단팥빵110g,미출력,빵/디저트,빵,일반빵/단과자빵
301,8801062874255,롯데)초코우유팬케이크60g,미출력,빵/디저트,빵,일반빵/단과자빵
302,8801062875870,롯데)블루베리크림치즈80g,미출력,빵/디저트,빵,일반빵/단과자빵
303,8801062876631,롯데)전주비빔호빵1입(20년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
304,8801062877300,롯데)마끼아또뚱모스220g,미출력,빵/디저트,빵,일반빵/단과자빵
305,8801062877737,롯데)화이트모카미니샌드115g,미출력,빵/디저트,빵,일반빵/단과자빵
306,8801062877898,롯데)모카앤쿠키케이크21g,미출력,빵/디저트,빵,일반빵/단과자빵
307,8801062878079,롯데)고구마빵95g ,미출력,빵/디저트,빵,일반빵/단과자빵
308,8801062878505,롯데)속이알찬미니고구마빵210g,미출력,빵/디저트,빵,일반빵/단과자빵
309,8801062878888,롯데)고구마크림미니샌드100g,미출력,빵/디저트,빵,일반빵/단과자빵
310,8801062879274,롯데)벨지안초코링50g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
311,8801062879571,롯데)핑거슈딸기바나나74g,미출력,빵/디저트,빵,일반빵/단과자빵
312,8801062880218,롯데)나블리한톨만쥬95g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
313,8801062880225,롯데)메이플크림치즈번85g,미출력,빵/디저트,빵,일반빵/단과자빵
314,8801062880232,롯데)애플뚱모스250g,미출력,빵/디저트,빵,일반빵/단과자빵
315,8801062881185,롯데)흔한남매바나나카스테라100g,미출력,빵/디저트,빵,일반빵/단과자빵
316,8801062881192,롯데)흔한남매초코엔초코크림95g,미출력,빵/디저트,빵,일반빵/단과자빵
317,8801062881208,롯데)흔한남매꿀떡꿀떡브레드105g,미출력,빵/디저트,빵,일반빵/단과자빵
318,8801062881215,롯데)흔한남매치즈솔솔토스트95g,미출력,빵/디저트,빵,일반빵/단과자빵
319,8801062881222,롯데)후르츠케이크파인애플90g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
320,8801062881239,롯데)후르츠케이크복숭아90g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
321,8801062881246,롯데)미니하양까망쿠키175g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
322,8801062881321,롯데)담백한우유모닝롤6입,미출력,빵/디저트,빵,일반빵/단과자빵
323,8801062881338,롯데)더블베리크림치즈85g,미출력,빵/디저트,빵,일반빵/단과자빵
324,8801062882410,롯데)한입쏙미니만쥬350g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
325,8801062882502,롯데)순백크림카스테라105g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
326,8801062882717,롯데)핑거슈초코바나나74g,미출력,빵/디저트,빵,일반빵/단과자빵
327,8801062884063,롯데)빵판다땅콩빵95g,미출력,빵/디저트,빵,일반빵/단과자빵
328,8801062884070,롯데)빵판다판다빵95g,미출력,빵/디저트,빵,일반빵/단과자빵
329,8801062884087,롯데)W스타일아몬드크로와상(커피맛)70g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
330,8801062884094,롯데)나블리앙버터105g,미출력,빵/디저트,빵,일반빵/단과자빵
331,8801062884261,롯데)지평막걸리단팥크림빵100g,미출력,빵/디저트,빵,일반빵/단과자빵
332,8801062885329,롯데)고구마쏙카스테라95g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
333,8801062885510,롯데)연유쏙카스테라55g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
334,8801062885534,롯데)사각사각애플패스트리90g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
335,8801062885800,롯데)핑거슈바나나74g,미출력,빵/디저트,빵,일반빵/단과자빵
336,8801062886166,롯데)나블리고구마홍쌀빵95g,미출력,빵/디저트,빵,일반빵/단과자빵
337,8801062886203,롯데)찰떡IN티라미수95g,미출력,빵/디저트,빵,일반빵/단과자빵
338,8801062887361,롯데)곡물크림샌드86g,미출력,빵/디저트,빵,일반빵/단과자빵
339,8801062888634,롯데)지평막걸리옥수수슈크림소보로90g,미출력,빵/디저트,빵,일반빵/단과자빵
340,8801062889051,롯데)보네스뻬초코쿠헨75g,미출력,빵/디저트,빵,일반빵/단과자빵
341,8801062894260,롯데)보네스뻬버터쿠헨80g,미출력,빵/디저트,빵,일반빵/단과자빵
342,8801062895014,기린골드라벨)몽블랑패스츄리85g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
343,8801062896929,롯데)로투스비스코프소보로105g,미출력,빵/디저트,빵,일반빵/단과자빵
344,8801062896943,롯데)스키피땅콩스트로젤,미출력,빵/디저트,빵,일반빵/단과자빵
345,8801062898459,롯데)아몬드슈크림빵,미출력,빵/디저트,빵,일반빵/단과자빵
346,8801062898473,롯데)화이트크림치즈,미출력,빵/디저트,빵,일반빵/단과자빵
347,8801068026603,삼립)미니약과70g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
348,8801068038262,삼립)쉐프의치즈케익1300,미출력,빵/디저트,빵,일반빵/단과자빵
349,8801068078701,샤니)사과맛쿠키600,미출력,빵/디저트,빵,일반빵/단과자빵
350,8801068078718,샤니)미니땅콩꿀호떡900,미출력,빵/디저트,빵,일반빵/단과자빵
351,8801068078725,샤니)꿀카스테라900,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
352,8801068080100,삼립)쫄깃한찹쌀떡75g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
353,8801068080520,샤니)부드러운실키단팥빵1200,미출력,빵/디저트,빵,일반빵/단과자빵
354,8801068081145,샤니)딸기맛쿠키600,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
355,8801068082630,삼립)허니카스테라140g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
356,8801068083972,샤니)실키피넛빵1200,미출력,빵/디저트,빵,일반빵/단과자빵
357,8801068085037,샤니)더블비스마르크도넛1000,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
358,8801068085990,삼립)정통보름달85g,미출력,빵/디저트,빵,일반빵/단과자빵
359,8801068086003,삼립)정통크림빵75g,미출력,빵/디저트,빵,일반빵/단과자빵
360,8801068086010,샤니)정통슈크림단팥빵900,미출력,빵/디저트,빵,일반빵/단과자빵
361,8801068086027,샤니)정통단팥크림빵900,미출력,빵/디저트,빵,일반빵/단과자빵
362,8801068086034,샤니)정통단팥빵900,미출력,빵/디저트,빵,일반빵/단과자빵
363,8801068086041,샤니)정통카스타드소보루900,미출력,빵/디저트,빵,일반빵/단과자빵
364,8801068086058,샤니)피넛크림샌드1000,미출력,빵/디저트,빵,일반빵/단과자빵
365,8801068086065,샤니)초코칩소보루1000,미출력,빵/디저트,빵,일반빵/단과자빵
366,8801068086096,샤니)스위티패스츄리900,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
367,8801068086102,샤니)원피스초코롤케익1000,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
368,8801068086119,샤니)진한느낌치즈팡1100,미출력,빵/디저트,빵,일반빵/단과자빵
369,8801068086133,샤니)땅콩꿀호떡1100,미출력,빵/디저트,빵,일반빵/단과자빵
370,8801068086157,샤니)라트대한민국치즈케익1200,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
371,8801068086164,샤니)라트레팡치즈베이글1100,미출력,빵/디저트,빵,일반빵/단과자빵
372,8801068086195,삼립)신선가득꿀호떡192g,미출력,빵/디저트,빵,일반빵/단과자빵
373,8801068086225,삼립)치즈후레쉬팡140g,미출력,빵/디저트,빵,일반빵/단과자빵
374,8801068086232,삼립)밀크후레쉬팡140g,미출력,빵/디저트,빵,일반빵/단과자빵
375,8801068086249,삼립)아침우유식빵330g,미출력,빵/디저트,빵,일반빵/단과자빵
376,8801068086577,삼립)누네띠네1000,미출력,빵/디저트,빵,일반빵/단과자빵
377,8801068086782,삼립)스위트꽈베기도넛1100,미출력,빵/디저트,빵,일반빵/단과자빵
378,8801068086874,삼립)나눠먹는땅콩크림빵275g,미출력,빵/디저트,빵,일반빵/단과자빵
379,8801068087017,삼립)명인명작단팥도라야끼,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
380,8801068087048,식빵,미출력,빵/디저트,빵,일반빵/단과자빵
381,8801068087055,샤니)부드러운우리쌀토스트,미출력,빵/디저트,빵,일반빵/단과자빵
382,8801068087413,삼립)크런치펀치초코1200,미출력,빵/디저트,빵,일반빵/단과자빵
383,8801068087918,삼립)땅콩미니샌드1100,미출력,빵/디저트,빵,일반빵/단과자빵
384,8801068087925,샤니)딸기미니샌드1100,미출력,빵/디저트,빵,일반빵/단과자빵
385,8801068089530,샤니)카카오피치피치해1200,미출력,빵/디저트,빵,일반빵/단과자빵
386,8801068089578,샤니)카카오땅콩꿀호떡1200,미출력,빵/디저트,빵,일반빵/단과자빵
387,8801068089790,샤니)넛츠타르트,미출력,빵/디저트,빵,일반빵/단과자빵
388,8801068090710,삼립)야채호빵4000(봉지)2편,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
389,8801068090727,삼립)피자호빵4000(봉지)2편,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
390,8801068091175,샤니)빅패스츄리1200(2편),미출력,빵/디저트,빵,카스텔라/패스츄리/파이
391,8801068091410,샤니)소문난꿀땅콩고로케1200(2편),미출력,빵/디저트,빵,일반빵/단과자빵
392,8801068091601,삼립)메론홀릭1100,미출력,빵/디저트,빵,일반빵/단과자빵
393,8801068091632,삼립)정통단팥빵85g,미출력,빵/디저트,빵,일반빵/단과자빵
394,8801068092059,샤니)파티쉐마들렌350(2편),미출력,빵/디저트,빵,다입상품/쿠키/구움과자
395,8801068092691,삼립)왕만쥬800,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
396,8801068092738,샤니)미니약과1600(2편),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
397,8801068092776,삼립)사과맛쿠키700(2편),미출력,빵/디저트,빵,다입상품/쿠키/구움과자
398,8801068092783,삼립)딸기맛쿠키700(2편),미출력,빵/디저트,빵,다입상품/쿠키/구움과자
399,8801068092882,삼립)고소한한입만쥬2100(2편),미출력,빵/디저트,빵,다입상품/쿠키/구움과자
400,8801068092899,샤니)저온숙성숙6쪽식빵1700,미출력,빵/디저트,빵,일반빵/단과자빵
401,8801068093452,삼립)피자소시지빵1200,미출력,빵/디저트,빵,일반빵/단과자빵
402,8801068094039,샤니)실키크림빵1200,미출력,빵/디저트,빵,일반빵/단과자빵
403,8801068094404,삼립)실키롤케익1500,미출력,빵/디저트,빵,일반빵/단과자빵
404,8801068094541,삼립)미니언즈초코롤케익1200,미출력,빵/디저트,빵,일반빵/단과자빵
405,8801068094558,삼립)미니언즈땅콩듬뿍꿀호떡1200,미출력,빵/디저트,빵,일반빵/단과자빵
406,8801068095142,삼립)라인미니딸기샌드5입,미출력,빵/디저트,빵,일반빵/단과자빵
407,8801068095159,삼립)라인미니땅콩샌드5입,미출력,빵/디저트,빵,일반빵/단과자빵
408,8801068095500,삼립)라인리얼브라우니1200,미출력,빵/디저트,빵,일반빵/단과자빵
409,8801068095555,삼립)라인블랙카카오1200,미출력,빵/디저트,빵,일반빵/단과자빵
410,8801068096330,삼립)대박찹쌀떡1500,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
411,8801068096446,삼립)실키파운드케익145g,미출력,빵/디저트,빵,일반빵/단과자빵
412,8801068096477,삼립)주종발효흑당소보루100g,미출력,빵/디저트,빵,일반빵/단과자빵
413,8801068097474,삼립)빅땅콩샌드160g,미출력,빵/디저트,빵,일반빵/단과자빵
414,8801068097511,삼립)주종발효트윈초코소보루1100,미출력,빵/디저트,빵,일반빵/단과자빵
415,8801068097528,삼립)주종발효단팥크림빵115g,미출력,빵/디저트,빵,일반빵/단과자빵
416,8801068097535,삼립)주종발효카스타드단팥빵105g,미출력,빵/디저트,빵,일반빵/단과자빵
417,8801068097542,삼립)주종발효슈크림빵90g,미출력,빵/디저트,빵,일반빵/단과자빵
