가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
310,8801043003964,농심)둥지비빔냉면(봉지),미출력,가공식품,면식품,봉지면
311,8801043003988,농심)둥지동치미물냉면(봉지),미출력,가공식품,면식품,봉지면
312,8801043004275,농심)멸치칼국수봉지,미출력,가공식품,면식품,봉지면
313,8801043004282,농심)멸치칼국수봉지*5입,미출력,가공식품,면식품,봉지면
314,8801043004398,농심)메밀소바(봉지),미출력,가공식품,면식품,봉지면
315,8801043004978,농심)둥지비빔냉면봉지*4입,미출력,가공식품,면식품,봉지면
316,8801043004985,농심)둥지동치미물냉면봉지*4입,미출력,가공식품,면식품,봉지면
317,8801043005623,농심)알쿠니아황도850g*3입,미출력,가공식품,대용식,가공캔류
318,8801043006460,농심)누들핏육개장사발면맛(소컵),미출력,가공식품,면식품,용기면(소)
319,8801043006538,농심)누들핏김치사발면맛(소컵),미출력,가공식품,면식품,용기면(소)
320,8801043009911,농심)짜파게티더블랙봉지,미출력,가공식품,면식품,봉지면
321,8801043010016,농심)짜파게티더블랙봉지*4입,미출력,가공식품,면식품,봉지면
322,8801043011235,농심)배홍동큰사발(큰컵),미출력,가공식품,면식품,용기면(대)
323,8801043012225,농심)신라면블랙봉지,미출력,가공식품,면식품,봉지면
324,8801043012249,농심)신라면블랙봉지*4입,미출력,가공식품,면식품,봉지면
325,8801043012577,농심)누들핏짜파구리맛(소컵),미출력,가공식품,면식품,용기면(소)
326,8801043012638,농심)누들핏카구리맛(소컵),미출력,가공식품,면식품,용기면(소)
327,8801043013949,농심)신라면블랙컵,미출력,가공식품,면식품,용기면(소)
328,8801043014731,농심)안성탕면봉지,미출력,가공식품,면식품,봉지면
329,8801043014786,농심)안성탕면봉지*5입,미출력,가공식품,면식품,봉지면
330,8801043014809,농심)신라면봉지,미출력,가공식품,면식품,봉지면
331,8801043014830,농심)신라면봉지*5입,미출력,가공식품,면식품,봉지면
332,8801043014847,농심)신라면봉지*40입,미출력,가공식품,면식품,봉지면
333,8801043014946,농심)순한너구리봉지면,미출력,가공식품,면식품,봉지면
334,8801043014960,농심)순한너구리봉지면*5입,미출력,가공식품,면식품,봉지면
335,8801043014984,농심)얼큰한너구리봉지,미출력,가공식품,면식품,봉지면
336,8801043015011,농심)얼큰한너구리봉지*5입,미출력,가공식품,면식품,봉지면
337,8801043015110,농심)오징어짬뽕봉지,미출력,가공식품,면식품,봉지면
338,8801043015141,농심)오징어짬뽕봉지*5입,미출력,가공식품,면식품,봉지면
339,8801043015165,농심)사리곰탕면봉지,미출력,가공식품,면식품,봉지면
340,8801043015189,농심)사리곰탕면봉지*5입,미출력,가공식품,면식품,봉지면
341,8801043015226,농심)올리브짜파게티봉지,미출력,가공식품,면식품,봉지면
342,8801043015264,농심)올리브짜파게티봉지면*5입,미출력,가공식품,면식품,봉지면
343,8801043015288,농심)감자면봉지,미출력,가공식품,면식품,봉지면
344,8801043015349,농심)무파마탕면봉지,미출력,가공식품,면식품,봉지면
345,8801043015394,농심)사천짜파게티봉지,미출력,가공식품,면식품,봉지면
346,8801043015486,농심)생생우동봉지,미출력,가공식품,면식품,봉지면
347,8801043015509,농심)생생우동봉지*3입,미출력,가공식품,면식품,봉지면
348,8801043015523,농심)생생우동용기,미출력,가공식품,면식품,용기면(대)
349,8801043015561,농심)생생야끼우동데리야끼맛,미출력,가공식품,면식품,봉지면
350,8801043015585,농심)생생야끼우동화끈한맛,미출력,가공식품,면식품,봉지면
351,8801043015608,농심)짜파게티범벅소컵,미출력,가공식품,면식품,용기면(소)
352,8801043015622,농심)짜파게티범벅소컵*6입,미출력,가공식품,면식품,용기면(소)
353,8801043015639,농심)김치사발면,미출력,가공식품,면식품,용기면(소)
354,8801043015653,농심)육개장사발면,미출력,가공식품,면식품,용기면(소)
355,8801043015684,농심)육개장사발면*6입,미출력,가공식품,면식품,용기면(소)
356,8801043015691,농심)사리곰탕소컵,미출력,가공식품,면식품,용기면(소)
357,8801043015714,농심)신라면소컵,미출력,가공식품,면식품,용기면(소)
358,8801043015738,농심)신라면소컵*6입,미출력,가공식품,면식품,용기면(소)
359,8801043015745,농심)오징어짬뽕소컵,미출력,가공식품,면식품,용기면(소)
360,8801043015769,농심)오징어짬뽕소컵*6입,미출력,가공식품,면식품,용기면(소)
361,8801043015776,농심)새우탕소컵,미출력,가공식품,면식품,용기면(소)
362,8801043015806,농심)새우탕소컵*6입,미출력,가공식품,면식품,용기면(소)
363,8801043015813,농심)튀김우동소컵,미출력,가공식품,면식품,용기면(소)
364,8801043015837,농심)너구리소컵,미출력,가공식품,면식품,용기면(소)
365,8801043015875,농심)너구리소컵*6입,미출력,가공식품,면식품,용기면(소)
366,8801043015929,농심)김치큰사발,미출력,가공식품,면식품,용기면(대)
367,8801043015936,X농심)김치큰사발면(박스코드),미출력,가공식품,면식품,용기면(대)
368,8801043015943,농심)사리곰탕큰사발,미출력,가공식품,면식품,용기면(대)
369,8801043015967,농심)새우탕큰사발,미출력,가공식품,면식품,용기면(대)
370,8801043015981,농심)신라면큰사발,미출력,가공식품,면식품,용기면(대)
371,8801043016001,농심)우육탕큰사발,미출력,가공식품,면식품,용기면(대)
372,8801043016025,농심)육개장큰사발,미출력,가공식품,면식품,용기면(대)
373,8801043016032,X농심)육개장큰사발면(박스코드),미출력,가공식품,면식품,용기면(대)
374,8801043016049,농심)짜파게티큰사발,미출력,가공식품,면식품,용기면(대)
375,8801043016070,농심)튀김우동큰사발,미출력,가공식품,면식품,용기면(대)
376,8801043016087,X농심)튀김우동큰사발면(박스코드),미출력,가공식품,면식품,용기면(대)
377,8801043016094,농심)무파마큰사발,미출력,가공식품,면식품,용기면(대)
378,8801043016117,농심)오징어짬뽕큰사발,미출력,가공식품,면식품,용기면(대)
379,8801043016698,농심)후루룩칼국수봉지,미출력,가공식품,면식품,봉지면
380,8801043017022,농심)신라면툼바큰사발,미출력,가공식품,면식품,용기면(대)
381,8801043017602,농심)너구리큰사발,미출력,가공식품,면식품,용기면(대)
382,8801043017879,농심)사천짜파게티봉지*5입,미출력,가공식품,면식품,봉지면
383,8801043017916,농심)진짜진짜라면봉지,미출력,가공식품,면식품,봉지면
384,8801043018951,농심)신라면툼바봉지,미출력,가공식품,면식품,봉지면
385,8801043019002,농심)신라면툼바봉지*4입,미출력,가공식품,면식품,봉지면
386,8801043020015,농심)무파마탕면봉지*5입,미출력,가공식품,면식품,봉지면
387,8801043020022,농심)감자면봉지*5입,미출력,가공식품,면식품,봉지면
388,8801043020237,농심)사천짜파게티큰사발,미출력,가공식품,면식품,용기면(대)
389,8801043021128,농심)김치사발면*6입,미출력,가공식품,면식품,용기면(소)
390,8801043021937,농심)야채라면봉지,미출력,가공식품,면식품,봉지면
391,8801043022262,농심)짜파게티더블랙큰사발,미출력,가공식품,면식품,용기면(대)
392,8801043026925,농심)찰비빔면봉지,미출력,가공식품,면식품,봉지면
393,8801043026932,농심)찰비빔면봉지*5입,미출력,가공식품,면식품,봉지면
394,8801043027113,농심)메밀소바봉지면*5입,미출력,가공식품,면식품,봉지면
395,8801043027571,농심)육개장라면봉지,미출력,가공식품,면식품,봉지면
396,8801043027960,농심)농심라면봉지,미출력,가공식품,면식품,봉지면
397,8801043028448,농심)누들핏튀김우동맛(소컵),미출력,가공식품,면식품,용기면(소)
398,8801043028905,농심)마라짜파게티큰사발,미출력,가공식품,면식품,용기면(대)
399,8801043029155,농심)새우탕면봉지,미출력,가공식품,면식품,봉지면
400,8801043029339,농심)새우탕면봉지*4입,미출력,가공식품,면식품,봉지면
401,8801043029964,농심)배홍동칼빔면봉지,미출력,가공식품,면식품,봉지면
402,8801043029995,농심)배홍동칼빔면봉지*4입,미출력,가공식품,면식품,봉지면
403,8801043032131,농심)짜왕봉지,미출력,가공식품,면식품,봉지면
404,8801043032148,농심)짜왕봉지*4입,미출력,가공식품,면식품,봉지면
405,8801043032766,농심)짜왕큰사발,미출력,가공식품,면식품,용기면(대)
406,8801043033770,농심)맛짬뽕봉지,미출력,가공식품,면식품,봉지면
407,8801043033787,농심)맛짬뽕봉지*4입,미출력,가공식품,면식품,봉지면
408,8801043034142,농심)맛짬뽕큰사발,미출력,가공식품,면식품,용기면(대)
409,8801043035293,농심)콩나물뚝배기용기,미출력,가공식품,면식품,용기면(대)
410,8801043035330,농심)누들핏마라탄탄맛(소컵),미출력,가공식품,면식품,용기면(소)
411,8801043036863,농심)보글보글부대찌개면봉지,미출력,가공식품,면식품,봉지면
412,8801043036870,농심)보글보글부대찌개봉지*4입,미출력,가공식품,면식품,봉지면
413,8801043036924,농심)사리면봉지,미출력,가공식품,면식품,봉지면
414,8801043036955,농심)사리면봉지*5입,미출력,가공식품,면식품,봉지면
415,8801043037105,농심)보글보글부대찌개큰사발,미출력,가공식품,면식품,용기면(대)
416,8801043037235,농심)큰튀김우동큰사발,미출력,가공식품,면식품,용기면(대)
417,8801043037259,농심)큰김치큰사발,미출력,가공식품,면식품,용기면(대)
418,8801043037839,농심)얼큰장칼국수봉지,미출력,가공식품,면식품,봉지면
419,8801043037846,농심)얼큰장칼국수봉지*4입,미출력,가공식품,면식품,봉지면
420,8801043037969,농심)부대찌개라면소컵,미출력,가공식품,면식품,용기면(소)
421,8801043038539,농심)볶음너구리봉지,미출력,가공식품,면식품,봉지면
422,8801043038546,농심)볶음너구리봉지*4입,미출력,가공식품,면식품,봉지면
423,8801043038577,농심)볶음너구리큰사발,미출력,가공식품,면식품,용기면(대)
424,8801043038645,농심)드레싱누들봉지프렌치머스타드맛,미출력,가공식품,면식품,봉지면
425,8801043038775,농심)찰비빔면봉지*4입,미출력,가공식품,면식품,봉지면
426,8801043038911,농심)참치마요비빔면큰사발,미출력,가공식품,면식품,용기면(대)
427,8801043039093,농심)짜왕매운맛봉지,미출력,가공식품,면식품,봉지면
428,8801043039130,농심)짜왕매운맛큰사발,미출력,가공식품,면식품,용기면(대)
429,8801043039321,농심)카레라이스쌀면,미출력,가공식품,면식품,봉지면
430,8801043040433,농심)감자탕면봉지,미출력,가공식품,면식품,봉지면
431,8801043041447,농심)신라면블랙사발면,미출력,가공식품,면식품,용기면(대)
432,8801043041577,농심)신라면블랙봉지(New),미출력,가공식품,면식품,봉지면
433,8801043041584,농심)신라면블랙봉지(New)*4입,미출력,가공식품,면식품,봉지면
434,8801043041898,농심)건면새우탕봉지,미출력,가공식품,면식품,봉지면
435,8801043042840,농심)양념치킨큰사발,미출력,가공식품,면식품,용기면(대)
436,8801043043335,농심)스파게티토마토큰컵,미출력,가공식품,면식품,용기면(대)
437,8801043043915,농심)해물안성탕면(봉지),미출력,가공식품,면식품,봉지면
438,8801043043939,농심)해물안성탕면봉지*5입,미출력,가공식품,면식품,봉지면
439,8801043043991,농심)매콤달콤국물라볶이380g,미출력,가공식품,대용식,기타가공식품
440,8801043044011,농심)짜파게티국물라볶이380g,미출력,가공식품,대용식,기타가공식품
441,8801043044035,농심)오징어짬뽕국물라볶이380g,미출력,가공식품,대용식,기타가공식품
442,8801043044592,농심)라뽁구리큰사발,미출력,가공식품,면식품,용기면(대)
443,8801043045087,농심)해물안성탕면소컵,미출력,가공식품,면식품,용기면(소)
444,8801043045124,농심)스파게티까르보나라큰컵,미출력,가공식품,면식품,용기면(대)
445,8801043045155, 농심)튀김우동봉지면,미출력,가공식품,면식품,봉지면
446,8801043045162, 농심)튀김우동봉지면*4입,미출력,가공식품,면식품,봉지면
447,8801043045278,농심)가쓰오우동미니컵면,미출력,가공식품,면식품,용기면(소)
448,8801043045292,농심)시원해장국미니컵,미출력,가공식품,면식품,용기면(소)
449,8801043045490,농심)너구리순한맛소컵,미출력,가공식품,면식품,용기면(소)
450,8801043045643,농심)안성탕면소컵,미출력,가공식품,면식품,용기면(소)
451,8801043045674,농심)안성탕면소컵*6입,미출력,가공식품,면식품,용기면(소)
452,8801043046664,농심)생생납작떡볶이면258g,미출력,가공식품,면식품,봉지면
453,8801043047159,농심)농심라면큰사발,미출력,가공식품,면식품,용기면(대)
454,8801043047661,농심)보글보글부대찌개큰사발면,미출력,가공식품,면식품,용기면(대)
455,8801043047678,농심)감자탕큰사발면,미출력,가공식품,면식품,용기면(대)
456,8801043047722,농심)신라면건면봉지,미출력,가공식품,면식품,봉지면
457,8801043047739,농심)신라면건면봉지*5입,미출력,가공식품,면식품,봉지면
458,8801043047746,농심)신라면건면봉지*40입,미출력,가공식품,면식품,봉지면
459,8801043047784,농심)감자면매운맛큰사발,미출력,가공식품,면식품,용기면(대)
460,8801043047838,농심)누들핏새우탕면맛(소컵),미출력,가공식품,면식품,용기면(소)
461,8801043047913,농심)감자면큰사발,미출력,가공식품,면식품,용기면(대)
462,8801043047937,농심)해피라면봉지면순한맛,미출력,가공식품,면식품,봉지면
