가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
2439,8809406957534,에이스)러브미60g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2440,8809406957541,에이스)베스트바구니(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2441,8809406957558,에이스)해피토이120g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2442,8809406957572,에이스)초코렛팩토리66g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2443,8809406957589,에이스)로맨틱(중)76g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2444,8809406957596,에이스)러브밸리즈(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2445,8809406957602,에이스)비행기타고가요(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2446,8809406957619,에이스)블링블링바구니(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2447,8809406957626,에이스)사랑의프로포즈(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2448,8809406957855,에이스)페페플라워(소)100g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2449,8809406957862,에이스)페페플라워(중)159g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2450,8809406957879,에이스)큐리티러브60g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2451,8809406958210,에이스)러브로즈부케30g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2452,8809406958227,에이스)토이페페30g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2453,8809406958234,에이스)사랑비40g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2454,8809406958241,에이스)큐티페페40g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2455,8809406958258,에이스)러브하우스70g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2456,8809406958265,에이스)페페플라워(소)100g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2457,8809406958272,에이스)스위트러브30g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2458,8809406958296,에이스)로즈원10g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2459,8809406958333,에이스)플라워가든80g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2460,8809406958340,에이스)추억의책가방91g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2461,8809406958364,에이스)해피토이120g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2462,8809406958371,에이스)초코렛팩토리60g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2463,8809406958388,에이스)로맨틱(중)70g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2464,8809406958395,에이스)페페플라워(중)150g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2465,8809406958401,에이스)큐리티러브60g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2466,8809406958418,에이스)파스텔페페100g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2467,8809406958425,에이스)사각손잡이80g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2468,8809406958432,에이스)러브미60g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2469,8809406958456,에이스)러브밸리즈(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2470,8809406958463,에이스)사랑의프로포즈54g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2471,8809406958487,에이스)블링블링바구니(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2472,8809406958494,에이스)베스트바구니(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2473,8809415435283,네슬레)킷캣하트틴6900(22V),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2474,8809422171204,엔제이)도라에몽씬포테이토앤초코72g(20),미출력,과자,쿠키파이,쿠키
2475,8809422171211,엔제이)그레인쿠키앤크림치즈100g,미출력,과자,쿠키파이,쿠키
2476,8809422171228,엔제이)도라에몽아이스콘초코,미출력,과자,쿠키파이,쿠키
2477,8809422171235,엔제이)오달빙(6입),미출력,과자,쿠키파이,쿠키
2478,8809422171327,엔제이)도라에몽아이스콘딸기,미출력,과자,쿠키파이,쿠키
2479,8809429531520,몽뜨레쎄)로얄126g(19),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2480,8809429531605,몽뜨레쎄)로맨틱26g(19),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2481,8809429531612,몽뜨레쎄)일레븐50g(19),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2482,8809429532053,몽뜨)골드캐슬,미출력,과자,쿠키파이,비스켓행사(빼빼로)
2483,8809429532077,몽뜨)하트타워,미출력,과자,쿠키파이,비스켓행사(빼빼로)
2484,8809429532084,몽뜨)초코폴,미출력,과자,쿠키파이,비스켓행사(빼빼로)
2485,8809429532107,몽뜨)앤틱,미출력,과자,쿠키파이,비스켓행사(빼빼로)
2486,8809429532114,몽뜨)라비쌍뜨,미출력,과자,쿠키파이,비스켓행사(빼빼로)
2487,8809429532145,몽뜨)베이직,미출력,과자,쿠키파이,비스켓행사(빼빼로)
2488,8809429532237,몽뜨레쎄)골드캐슬80g(21P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2489,8809429532244,몽뜨레쎄)회전목마120g(21P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2490,8809429532251,몽뜨레쎄)초코폴B99g(21P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2491,8809429532268,몽뜨레쎄)앤틱126g(21P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2492,8809429532275,몽뜨레쎄)베이직H165g(21P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2493,8809429532312,몽뜨레쎄)로맨틱26g(21P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2494,8809429532787,몽뜨)러브미5000,미출력,과자,쿠키파이,비스켓행사(빼빼로)
2495,8809429532800,몽뜨)스윗홈,미출력,과자,쿠키파이,비스켓행사(빼빼로)
2496,8809429532824,몽뜨)축구화8000,미출력,과자,쿠키파이,비스켓행사(빼빼로)
2497,8809429532831,몽뜨)투게더,미출력,과자,쿠키파이,비스켓행사(빼빼로)
2498,8809429532862,몽뜨)타워까페,미출력,과자,쿠키파이,비스켓행사(빼빼로)
2499,8809429532879,몽뜨)카메라,미출력,과자,쿠키파이,비스켓행사(빼빼로)
2500,8809429532886,몽뜨)바케이션,미출력,과자,쿠키파이,비스켓행사(빼빼로)
2501,8809429532893,몽뜨)앤틱에펠,미출력,과자,쿠키파이,비스켓행사(빼빼로)
2502,8809429532909,몽뜨)베이직러브,미출력,과자,쿠키파이,비스켓행사(빼빼로)
2503,8809429533012,몽뜨)로맨틱A32g(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2504,8809429533036,몽뜨)학교감성60g(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2505,8809429533067,몽뜨)심쿵80g(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2506,8809429533074,몽뜨)핑크타운96g(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2507,8809429533104,몽뜨)타워A144g(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2508,8809429533128,몽뜨)초코폴러브유144g(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2509,8809429533142,몽뜨)초코폴모던B144g(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2510,8809429533166,몽뜨)앤틱스타152g(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2511,8809429533180,몽뜨)베이직B200g(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2512,8809429533302,몽뜨)로맨틱(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2513,8809429533319,몽뜨)학교감성(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2514,8809429533326,몽뜨)심쿵80g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2515,8809429533333,몽뜨)회전목마(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2516,8809429533340,몽뜨)초코폴러브유(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2517,8809429533357,몽뜨)앤틱스타(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2518,8809429533364,몽뜨)베이직러브(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2519,8809429533630,몽뜨)해피60g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2520,8809429533647,몽뜨)심쿵72g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2521,8809429533661,몽뜨)하트베어84g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2522,8809429533678,몽뜨)회전목마132g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2523,8809429533685,몽뜨)초코폴러브유132g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2524,8809429533692,몽뜨)보고타132g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2525,8809429533708,몽뜨)앤틱스타144g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2526,8809429533715,몽뜨)베이직러브200g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2527,8809441828264,허쉬)초코아몬드찰떡파이88g,미출력,과자,수입과자,수입쿠키파이
2528,8809441828332,저스티스)바닐라향크림쿠키30g,미출력,과자,수입과자,수입쿠키파이
2529,8809441828349,저스티스)딸기크림쿠키30g,미출력,과자,수입과자,수입쿠키파이
2530,8809441828387,허쉬)브라우니32g,미출력,과자,수입과자,수입쿠키파이
2531,8809445021555,서영이앤티)밀카4입기획(19),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2532,8809445021579,서영이앤티)토블론6입기획(19),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2533,8809448013038,위토스)크리스마스에디션135g,미출력,과자,쿠키파이,비스켓행사(빼빼로)
2534,8809486990247,짱구)라면스낵바베큐맛90g(16),미출력,과자,스낵,일반스낵
2535,8809486990254,짱구)라면스낵와사비맛90g(16),미출력,과자,스낵,일반스낵
2536,8809486991756,레트로)미니꽈배기65g,미출력,과자,스낵,전통스낵
2537,8809486991763,레트로)튀밥과자45g,미출력,과자,스낵,전통스낵
2538,8809486991770,효성)무직타이거찹쌀손약과50g,미출력,과자,스낵,전통스낵
2539,8809486991978,효성)말랭이강정23g ,미출력,과자,스낵,전통스낵
2540,8809486992173,효성)무직타이거한입뻥튀기믹스45g,미출력,과자,스낵,전통스낵
2541,8809486992593,효성)무직타이거김맛나160g(16),미출력,과자,스낵,전통스낵
2542,8809486992623,효성)무직타이거오란다160g(16),미출력,과자,스낵,전통스낵
2543,8809495073535,랩노쉬)단백쿠키더블초코맛40g,미출력,과자,쿠키파이,쿠키
2544,8809495074426,랩노쉬)단백쿠키피넛버터맛40g,미출력,과자,쿠키파이,쿠키
2545,8809495075188,랩노쉬)단백쿠키리치코코넛맛40g,미출력,과자,쿠키파이,쿠키
2546,8809502430146,수제머랭쿠키25g,미출력,과자,쿠키파이,쿠키
2547,8809502430443,수제머랭쿠키25g(달고나),미출력,과자,쿠키파이,쿠키
2548,8809503680526,한영)마늘바게트80g(16),미출력,과자,스낵,일반스낵
2549,8809508780436,화성당)자연을담다고구마100g(12),미출력,과자,스낵,일반스낵
2550,8809508780443,화성당)자연을담다양파100g(12),미출력,과자,스낵,일반스낵
2551,8809527530074,PK)플로랑탱아몬드,미출력,과자,쿠키파이,쿠키
2552,8809532090433,에이스)이것은두부다불고기맛30g(50),미출력,과자,스낵,일반스낵
2553,8809532090440,에이스)이것은두부다김치맛30g(50),미출력,과자,스낵,일반스낵
2554,8809560521749,에이스)밀크쌀과자240g(new),미출력,과자,수입과자,기타수입과자
2555,8809560522098,에이스)밀크쌀과자56g,미출력,과자,수입과자,기타수입과자
2556,8809560522135,에이스)밀크쌀과자머스크메론맛56g,미출력,과자,수입과자,기타수입과자
2557,8809560522142,에이스)밀크쌀과자머스크메론맛240g,미출력,과자,수입과자,기타수입과자
2558,8809589970016,명도)요괴라면봉골레맛130g,미출력,과자,수입과자,기타수입과자
2559,8809592641743,서주)프로킷와플55g(32),미출력,과자,쿠키파이,쿠키
2560,8809600191291,헬로치즈)모짜렐라치즈스낵10g,미출력,과자,스낵,일반스낵
2561,8809600191307,헬로치즈)크림앤체다치즈스낵10g,미출력,과자,스낵,일반스낵
2562,8809605750042,레트로)자야30g,미출력,과자,스낵,전통스낵
2563,8809605750318,레트로)추억의논두렁45g,미출력,과자,스낵,전통스낵
2564,8809605750578,레트로)돌아온꺼벙이48g,미출력,과자,스낵,전통스낵
2565,8809608610329,훼밀리)감성마카로니155g(12),미출력,과자,스낵,전통스낵
2566,8809608610398,훼밀리)감성강냉이205g(12),미출력,과자,스낵,전통스낵
2567,8809608610992,에이스)심통감자칩27g(40),미출력,과자,스낵,감자스낵
2568,8809617946792,바프)나쵸치즈맛바프볼70g,미출력,과자,스낵,옥수수스낵
2569,8809617946860,바프)콘스프맛바프볼70g,미출력,과자,스낵,옥수수스낵
2570,8809617949212,바프)와사비마요팝콘80g(12),미출력,과자,스낵,옥수수스낵
2571,8809617949267,바프)마늘바게트맛팝콘80g(12),미출력,과자,스낵,옥수수스낵
2572,8809623920038,수제머랭쿠키25g(슈가프리),미출력,과자,쿠키파이,쿠키
2573,8809623920243,고운벗)콩가루머랭쿠키25g,미출력,과자,쿠키파이,쿠키
2574,8809633160516,엔제이)구운보리과자7곡물320g(24입),미출력,과자,스낵,전통스낵
2575,8809633160639,엔제이)와사비스낵그린피스54g,미출력,과자,수입과자,수입스낵
2576,8809648260577,시원)하이감자토마토51g(12),미출력,과자,쿠키파이,크래커
2577,8809648260591,시원)하이감자갈릭51g(12),미출력,과자,쿠키파이,크래커
2578,8809648260706,시원)초코얌꼬마건축가20g,미출력,과자,수입과자,기타수입과자
2579,8809648261703,시원)마키아또딸기누가150g,미출력,과자,수입과자,수입쿠키파이
2580,8809648261710,시원)마키아또초코누가150g,미출력,과자,수입과자,수입쿠키파이
2581,8809648261741,시원)야채스틱크리스피마라맛108g,미출력,과자,수입과자,수입스낵
2582,8809648261758,시원)야채스틱크리스피김맛108g,미출력,과자,수입과자,수입스낵
2583,8809649050658,에이원)러브레터40g(19),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2584,8809649050672,에이원)탱큐유90g(19),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2585,8809649050689,에이원)썬플라워46g(19),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2586,8809649050726,에이원)해피하우스중(19),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2587,8809649050948,에이원)러브포켓175g(19),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2588,8809649050955,에이원)마이드림어33g(19),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2589,8809649050962,에이원)BD바구니260g(19),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2590,8809649052157,에이원)러브레터,미출력,과자,쿠키파이,비스켓행사(빼빼로)
2591,8809649052171,에이원)골드로맨틱(대),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2592,8809649052195,에이원)골드로맨틱(중),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2593,8809649054465,에이스)러브레터3500(21P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
